"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"Oct., 2019"	"2019/10"	117	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Nov., 2019"	"2019/11"	151	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Dec., 2019"	"2019/12"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 1999"	"1999/01"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 1999"	"1999/02"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 1999"	"1999/03"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 1999"	"1999/04"	19	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 1999"	"1999/05"	15	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 1999"	"1999/06"	15	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 1999"	"1999/07"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 1999"	"1999/08"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 1999"	"1999/09"	14	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 1999"	"1999/10"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 1999"	"1999/11"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 1999"	"1999/12"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2000"	"2000/01"	10	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2000"	"2000/02"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2000"	"2000/03"	16	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2000"	"2000/04"	19	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2000"	"2000/05"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2000"	"2000/06"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2000"	"2000/07"	16	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2000"	"2000/08"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2000"	"2000/09"	20	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2000"	"2000/10"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2000"	"2000/11"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2000"	"2000/12"	14	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2001"	"2001/01"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2001"	"2001/02"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2001"	"2001/03"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2001"	"2001/04"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2001"	"2001/05"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2001"	"2001/06"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2001"	"2001/07"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2001"	"2001/08"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2001"	"2001/09"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2001"	"2001/10"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2001"	"2001/11"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2001"	"2001/12"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2002"	"2002/01"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2002"	"2002/02"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2002"	"2002/03"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2002"	"2002/04"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2002"	"2002/05"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2002"	"2002/06"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2002"	"2002/07"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2002"	"2002/08"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2002"	"2002/09"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2002"	"2002/10"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2002"	"2002/11"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2002"	"2002/12"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2003"	"2003/01"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2003"	"2003/02"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2003"	"2003/03"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2003"	"2003/04"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2003"	"2003/05"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2003"	"2003/06"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2003"	"2003/07"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2003"	"2003/08"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2003"	"2003/09"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2003"	"2003/10"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2003"	"2003/11"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2003"	"2003/12"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2004"	"2004/01"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2004"	"2004/02"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2004"	"2004/03"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2004"	"2004/04"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2004"	"2004/05"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2004"	"2004/06"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2004"	"2004/07"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2004"	"2004/08"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2004"	"2004/09"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2004"	"2004/10"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2004"	"2004/11"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2004"	"2004/12"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2005"	"2005/01"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2005"	"2005/02"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2005"	"2005/03"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2005"	"2005/04"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2005"	"2005/05"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2005"	"2005/06"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2005"	"2005/07"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2005"	"2005/08"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2005"	"2005/09"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2005"	"2005/10"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2005"	"2005/11"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2005"	"2005/12"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2006"	"2006/01"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2006"	"2006/02"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2006"	"2006/03"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2006"	"2006/04"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2006"	"2006/05"	79	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2006"	"2006/06"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2006"	"2006/07"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2006"	"2006/08"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2006"	"2006/09"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2006"	"2006/10"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2006"	"2006/11"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2006"	"2006/12"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2007"	"2007/01"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2007"	"2007/02"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2007"	"2007/03"	76	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2007"	"2007/04"	79	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2007"	"2007/05"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2007"	"2007/06"	77	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2007"	"2007/07"	78	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2007"	"2007/08"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2007"	"2007/09"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2007"	"2007/10"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2007"	"2007/11"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2007"	"2007/12"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2008"	"2008/01"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2008"	"2008/02"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2008"	"2008/03"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2008"	"2008/04"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2008"	"2008/05"	66	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2008"	"2008/06"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2008"	"2008/07"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2008"	"2008/08"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2008"	"2008/09"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2008"	"2008/10"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2008"	"2008/11"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2008"	"2008/12"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2009"	"2009/01"	86	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2009"	"2009/02"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2009"	"2009/03"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2009"	"2009/04"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2009"	"2009/05"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2009"	"2009/06"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2009"	"2009/07"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2009"	"2009/08"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2009"	"2009/09"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2009"	"2009/10"	88	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2009"	"2009/11"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2009"	"2009/12"	79	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2010"	"2010/01"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2010"	"2010/02"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2010"	"2010/03"	80	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2010"	"2010/04"	78	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2010"	"2010/05"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2010"	"2010/06"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2010"	"2010/07"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2010"	"2010/08"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2010"	"2010/09"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2010"	"2010/11"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2010"	"2010/12"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2011"	"2011/01"	69	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2011"	"2011/02"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2011"	"2011/03"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2011"	"2011/04"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2011"	"2011/05"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2011"	"2011/06"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2011"	"2011/07"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2011"	"2011/08"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2011"	"2011/09"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2011"	"2011/10"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2011"	"2011/11"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2011"	"2011/12"	74	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2012"	"2012/01"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2012"	"2012/02"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2012"	"2012/03"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2012"	"2012/04"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2012"	"2012/05"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2012"	"2012/06"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2012"	"2012/07"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2012"	"2012/08"	76	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2012"	"2012/09"	69	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2012"	"2012/10"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2012"	"2012/11"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2012"	"2012/12"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2013"	"2013/01"	74	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2013"	"2013/02"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2013"	"2013/03"	66	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2013"	"2013/04"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2013"	"2013/05"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2013"	"2013/06"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2013"	"2013/07"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2013"	"2013/08"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2013"	"2013/09"	41	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2013"	"2013/10"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2013"	"2013/11"	68	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2013"	"2013/12"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2014"	"2014/01"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2014"	"2014/02"	66	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2014"	"2014/03"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2014"	"2014/04"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2014"	"2014/05"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2014"	"2014/06"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2014"	"2014/07"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2014"	"2014/08"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2014"	"2014/09"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2014"	"2014/10"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2014"	"2014/11"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2014"	"2014/12"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2015"	"2015/01"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2015"	"2015/02"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2015"	"2015/03"	77	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2015"	"2015/04"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2015"	"2015/05"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2015"	"2015/06"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2015"	"2015/07"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2015"	"2015/08"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2015"	"2015/09"	74	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2015"	"2015/10"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2015"	"2015/11"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2015"	"2015/12"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2016"	"2016/01"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2016"	"2016/02"	78	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2016"	"2016/03"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2016"	"2016/04"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2016"	"2016/05"	68	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2016"	"2016/06"	74	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2016"	"2016/07"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2016"	"2016/08"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2016"	"2016/09"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2016"	"2016/10"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2016"	"2016/11"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2016"	"2016/12"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2017"	"2017/01"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2017"	"2017/02"	76	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2017"	"2017/03"	88	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2017"	"2017/04"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2017"	"2017/05"	85	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2017"	"2017/06"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2017"	"2017/07"	85	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2017"	"2017/08"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2017"	"2017/09"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2017"	"2017/10"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2017"	"2017/11"	88	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2017"	"2017/12"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2018"	"2018/01"	80	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2018"	"2018/02"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2018"	"2018/03"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2018"	"2018/04"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2018"	"2018/05"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2018"	"2018/06"	79	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2018"	"2018/07"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2018"	"2018/08"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2018"	"2018/09"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2018"	"2018/10"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2018"	"2018/11"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2018"	"2018/12"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2019"	"2019/01"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2019"	"2019/02"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2019"	"2019/03"	84	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2019"	"2019/04"	66	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2019"	"2019/05"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2019"	"2019/06"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2019"	"2019/07"	77	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2019"	"2019/08"	81	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2019"	"2019/09"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2019"	"2019/10"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2019"	"2019/11"	86	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2019"	"2019/12"	88	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 1999"	"1999/01"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 1999"	"1999/02"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 1999"	"1999/03"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 1999"	"1999/04"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 1999"	"1999/05"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 1999"	"1999/06"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 1999"	"1999/07"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 1999"	"1999/08"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 1999"	"1999/09"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 1999"	"1999/10"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 1999"	"1999/11"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 1999"	"1999/12"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2000"	"2000/02"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2000"	"2000/04"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2000"	"2000/06"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2000"	"2000/07"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2000"	"2000/08"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2000"	"2000/09"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2000"	"2000/11"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2001"	"2001/01"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2001"	"2001/02"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2001"	"2001/03"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2001"	"2001/04"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2001"	"2001/05"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2001"	"2001/06"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2001"	"2001/07"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2001"	"2001/08"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2001"	"2001/09"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2001"	"2001/10"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2001"	"2001/11"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2001"	"2001/12"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2002"	"2002/01"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2002"	"2002/02"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2002"	"2002/03"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2002"	"2002/04"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2002"	"2002/05"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2002"	"2002/06"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2002"	"2002/07"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2002"	"2002/08"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2002"	"2002/09"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2002"	"2002/10"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2002"	"2002/11"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2002"	"2002/12"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2003"	"2003/01"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2003"	"2003/02"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2003"	"2003/03"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2003"	"2003/04"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2003"	"2003/05"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2003"	"2003/06"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2003"	"2003/07"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2003"	"2003/08"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2003"	"2003/09"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2003"	"2003/10"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2003"	"2003/11"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2003"	"2003/12"	26	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2004"	"2004/01"	20	Not Applicable	Not Applicable
